customer_id,product,units,price,date,sales,z_score
776,C,3,28.55159257415724,2024-11-24,85.65477772247172,0.03180898075571425
669,C,6,10.185274074692382,2024-10-10,61.11164444815429,-0.3400277958920808
352,D,3,48.424068322075,2024-06-24,145.272204966225,0.9350331832477723
358,C,4,27.82072753314897,2024-04-07,111.28291013259587,0.42008386156954036
517,C,1,22.10387651658768,2024-12-14,22.10387651658768,-0.9310086836940821
495,C,4,12.089301691620165,2024-06-30,48.35720676648066,-0.5332618439861538
86,C,2,23.744025386383385,2024-09-28,47.48805077276677,-0.54642985148929
175,B,5,18.609178414664697,2024-02-04,93.04589207332349,0.14378686497035362
802,C,3,8.956722704091558,2024-11-26,26.870168112274676,-0.858797752689674
193,D,2,48.51523828571096,2024-12-28,97.03047657142191,0.20415466884827543
311,D,5,16.924014322202602,2024-03-27,84.620071611013,0.01613283293211149
119,D,1,36.07116089600859,2024-06-06,36.07116089600859,-0.7193995975957869
218,A,3,9.109512582009025,2024-11-20,27.328537746027077,-0.8518532975859698
427,B,1,46.09260541970476,2024-04-25,46.09260541970476,-0.5675713209288782
970,C,4,31.583815320225963,2024-01-08,126.33526128090384,0.6481320764979266
414,A,2,34.55924001694754,2024-04-16,69.11848003389508,-0.21872152655497976
114,C,3,40.18029623009908,2024-04-16,120.54088869029724,0.5603453704280019
978,A,3,32.26618978992876,2024-04-23,96.79856936978628,0.20064119624582497
145,A,2,8.190835628596503,2024-01-10,16.381671257193005,-1.017702030268412
538,D,4,24.331209063446867,2024-10-10,97.32483625378748,0.20861431767316352
648,D,1,16.791354199901512,2024-02-29,16.791354199901512,-1.0114951950138555
303,A,3,26.90226593065327,2024-09-22,80.70679779195981,-0.04315459002050709
744,D,3,23.194632275678213,2024-04-11,69.58389682703464,-0.2116703046011855
881,A,2,42.19399027844814,2024-03-03,84.38798055689628,0.012616574902340796
588,B,5,16.117139849439692,2024-06-23,80.58569924719846,-0.04498927396397569
987,D,4,14.058547667507678,2024-07-15,56.23419067003071,-0.4139228715874035
840,D,2,48.11388329527587,2024-11-07,96.22776659055174,0.191993340930861
964,A,1,30.57712607958517,2024-05-07,30.57712607958517,-0.8026360847262778
801,C,2,10.091478226504936,2024-11-29,20.182956453009872,-0.9601112728645641
1,D,1,44.607548333173874,2024-02-15,44.607548333173874,-0.5900704384629644
147,A,2,11.530174291593829,2024-03-09,23.06034858318765,-0.9165178081313294
287,B,4,12.001744671312023,2024-10-27,48.0069786852481,-0.538567917964627
976,C,3,13.702890536873957,2024-12-16,41.10867161062187,-0.6430796051353855
654,D,3,34.403847592689175,2024-12-29,103.21154277806752,0.2977999140921159
53,B,6,9.823957395229511,2024-02-27,58.943744371377065,-0.37287221586216174
304,B,1,40.02267330552947,2024-08-03,40.02267330552947,-0.6595328470543009
69,C,2,7.621321818112438,2024-04-24,15.242643636224877,-1.0349586842726013
361,A,7,9.970095230231903,2024-01-10,69.79066661162334,-0.20853767237569557
602,D,0,24.551921374993785,2024-09-25,0.0,-1.2658898948045423
958,D,2,22.06271758774553,2024-10-18,44.12543517549106,-0.5973746159910983
220,A,2,49.53687207788453,2024-03-26,99.07374415576906,0.23511086437150983
704,A,2,13.53568133100315,2024-04-27,27.0713626620063,-0.8557495871594156
966,C,3,47.599949528530814,2024-05-14,142.79984858559243,0.8975761472196538
575,C,4,36.15178568053848,2024-01-15,144.6071427221539,0.9249572651348913
585,D,3,23.39794244899553,2024-12-02,70.19382734698658,-0.20242965077010483
161,C,3,38.28339194724236,2024-10-28,114.85017584172708,0.47412914453744814
681,B,2,45.5063434567946,2024-07-24,91.0126869135892,0.11298311858600835
89,D,0,13.106369920953876,2024-08-20,0.0,-1.2658898948045423
688,C,2,13.81929176199475,2024-10-30,27.6385835239895,-0.8471559991032435
781,A,6,23.39243430024472,2024-03-06,140.35460580146832,0.8605298913562498
585,B,4,12.614529710078182,2024-01-04,50.45811884031273,-0.5014323149352883
757,A,4,21.21788685676171,2024-01-03,84.87154742704683,0.01994277666642446
589,D,3,34.056118717813135,2024-09-15,102.1683561534394,0.28199528362344967
159,A,4,41.57681564002346,2024-07-21,166.30726256009385,1.2537214258972815
489,C,1,18.58707219584298,2024-11-20,18.58707219584298,-0.9842894595473891
971,C,3,17.67788077121771,2024-08-27,53.033642313653125,-0.46241226253188294
324,D,1,40.08843339751299,2024-04-02,40.08843339751299,-0.6585365594017866
610,A,3,22.14618017011291,2024-10-10,66.43854051033873,-0.2593235174626764
381,D,0,41.83139155409786,2024-01-23,0.0,-1.2658898948045423
102,A,3,49.7021144148146,2024-10-12,149.1063432444438,0.9931216759703647
494,B,0,49.08509041926727,2024-11-13,0.0,-1.2658898948045423
644,C,4,34.820912968128006,2024-03-27,139.28365187251202,0.8443045768281284
614,D,1,21.884594511985277,2024-02-20,21.884594511985277,-0.9343308802880087
19,B,2,7.94704367645432,2024-10-23,15.89408735290864,-1.0250890914593387
454,B,3,38.21182847226773,2024-11-15,114.6354854168032,0.4708765119298432
482,D,2,49.00852584739598,2024-02-12,98.01705169479196,0.2191016159106008
594,D,7,8.059300844703266,2024-07-22,56.41510591292286,-0.41118194442005346
397,B,5,5.2775469779288064,2024-12-12,26.387734889644037,-0.8661067793101055
279,A,1,42.42992884617729,2024-02-27,42.42992884617729,-0.6230621107877667
851,B,1,9.601653291720671,2024-02-28,9.601653291720671,-1.1204215973961138
365,D,3,8.673034120051076,2024-06-16,26.019102360153227,-0.8716916869093655
331,B,3,45.96512307004304,2024-06-22,137.8953692101291,0.8232716245768091
641,A,3,8.58023652523466,2024-11-13,25.74070957570398,-0.8759094318262272
344,C,4,10.130794464894176,2024-07-25,40.52317785957671,-0.6519500336459895
822,C,2,30.6308153871362,2024-04-20,61.2616307742724,-0.3377554522829067
455,B,2,39.05663778649811,2024-01-23,78.11327557299622,-0.0824473295124529
601,A,4,22.980751642140223,2024-08-20,91.9230065685609,0.12677476949058172
725,C,1,23.92651223106757,2024-10-01,23.92651223106757,-0.9033951356804493
655,B,3,33.468169421801235,2024-06-20,100.4045082654037,0.25527239107938615
65,B,5,27.74413826738516,2024-01-11,138.7206913369258,0.8357755341589372
76,A,4,5.838273174997287,2024-02-29,23.353092699989148,-0.9120826356715855
711,D,5,10.111243382248992,2024-08-19,50.55621691124497,-0.4999460959557018
143,B,3,31.172000698643124,2024-08-22,93.51600209592937,0.15090919093916186
917,D,1,40.71481293640397,2024-01-03,40.71481293640397,-0.6490466973659935
915,D,6,39.33964154434802,2024-05-23,236.03784926608813,2.3101634174195556
828,C,6,38.30254516821402,2024-08-17,229.81527100928412,2.2158892505645085
605,D,5,39.70726772936603,2024-01-09,198.53633864683016,1.7420028377481833
473,A,3,6.999956434603538,2024-10-23,20.999869303810613,-0.9477347666602088
417,C,4,45.279570423316486,2024-10-20,181.11828169326597,1.4781133791085084
305,C,2,45.01773973452536,2024-11-20,90.03547946905071,0.09817809502882248
736,C,2,28.93657950939263,2024-07-11,57.87315901878526,-0.3890919463336026
497,B,1,16.186744952094443,2024-10-17,16.186744952094443,-1.0206552297707576
291,B,3,31.648031275164502,2024-05-06,94.94409382549352,0.17254526403314538
940,D,3,30.104866686887892,2024-02-17,90.31460006066368,0.10240686647056811
102,C,4,15.033074346059465,2024-04-16,60.13229738423786,-0.35486523540707665
986,C,6,32.14085805179011,2024-09-20,192.84514831074068,1.6557793777600882
267,A,4,40.87823522452744,2024-09-09,163.51294089810975,1.2113865068754894
867,D,4,41.274808913536525,2024-01-27,165.0992356541461,1.2354194093702613
968,A,5,7.686402002596147,2024-01-09,38.43201001298073,-0.68363193435593
622,D,2,13.872349031560898,2024-08-07,27.744698063121795,-0.8455483279169524
974,D,5,35.07005122669379,2024-06-06,175.35025613346895,1.3907258394734874
842,B,1,43.6924375436436,2024-01-14,43.6924375436436,-0.6039346766778392
962,B,2,28.454768710214697,2024-01-29,56.9095374204294,-0.4036911397224835
942,A,5,36.83865507507412,2024-01-26,184.19327537537055,1.5247005742390738
777,D,2,5.948240479560526,2024-08-01,11.896480959121051,-1.0856541814646992
3,C,4,32.378936534842964,2024-05-22,129.51574613937186,0.6963174986578344
85,B,4,48.28591149964708,2024-04-24,193.1436459985883,1.6603017187686924
794,C,4,34.745657316473206,2024-11-24,138.98262926589285,0.8397439824454822
328,A,4,46.50240724701439,2024-08-05,186.0096289880576,1.552218946284133
816,B,1,30.47042561589832,2024-03-21,30.47042561589832,-0.8042526328678983
450,B,4,42.95204319991674,2024-07-19,171.80817279966698,1.3370620780157347
454,D,3,10.587308371571638,2024-03-07,31.761925114714916,-0.7846859783044924
924,A,4,10.558096829906743,2024-09-05,42.23238731962697,-0.6260549317803259
629,D,1,10.408069813810757,2024-05-23,10.408069813810757,-1.1082041141246002
221,B,2,26.99822984165191,2024-05-20,53.99645968330382,-0.4478252534801066
154,A,1,19.86186023767018,2024-12-11,19.86186023767018,-0.9649759892139903
665,B,2,37.363363418346616,2024-04-05,74.72672683669323,-0.13375468917159103
12,A,4,45.61798614351788,2024-04-27,182.4719445740715,1.4986218299505696
133,B,3,32.87186728580669,2024-11-13,98.61560185742006,0.2281698534761174
994,C,5,14.594475024436068,2024-07-03,72.97237512218034,-0.1603337114724488
304,C,3,46.88945903881012,2024-10-18,140.66837711643035,0.8652836329855678
293,D,4,28.75358021620922,2024-09-01,115.01432086483688,0.4766159971985871
975,C,2,37.39754989110899,2024-07-19,74.79509978221797,-0.13271881590350917
300,B,5,45.07276326958297,2024-10-04,225.36381634791485,2.148448205683356
740,B,2,49.54243694445062,2024-12-26,99.08487388890124,0.235279483595737
783,C,2,27.77287770957532,2024-04-19,55.545755419150645,-0.4243528986649091
43,D,2,41.36282234076533,2024-07-30,82.72564468153065,-0.012568376289231794
944,C,2,30.50901793932089,2024-09-15,61.01803587864178,-0.3414459974055185
343,A,5,26.890427569811266,2024-06-12,134.45213784905633,0.7711055039660532
326,A,3,29.19706336743304,2024-04-06,87.59119010229912,0.06114628376133189
814,A,2,26.79238597197669,2024-07-28,53.58477194395338,-0.45406246208238693
498,C,6,23.946265345760622,2024-02-05,143.67759207456376,0.9108742581826994
364,C,0,37.56743107312945,2024-09-22,0.0,-1.2658898948045423
891,C,1,16.235411717644666,2024-04-09,16.235411717644666,-1.0199179117995838
427,A,6,32.73716596127002,2024-01-21,196.4229957676201,1.7099849777881702
407,B,5,45.144087502581726,2024-04-13,225.72043751290863,2.15385113704479
619,C,5,19.93447170219136,2024-04-21,99.67235851095678,0.24418007447603307
336,D,3,43.726959658222896,2024-08-06,131.1808789746687,0.7215448247391008
815,B,3,47.53810270966388,2024-04-29,142.61430812899164,0.8947651464990412
117,B,2,34.190572223377345,2024-09-05,68.38114444675469,-0.22989241027897803
124,B,2,39.71448535653559,2024-11-30,79.42897071307118,-0.06251410279406236
399,D,1,23.256813191849304,2024-04-05,23.256813191849304,-0.9135413028093067
793,D,1,47.84609389031117,2024-07-06,47.84609389031117,-0.5410053770654009
804,A,2,35.18876547888908,2024-12-29,70.37753095777816,-0.19964647888525092
715,D,4,18.95705638779954,2024-05-23,75.82822555119816,-0.11706661080338225
51,D,5,23.19176062553103,2024-01-28,115.95880312765514,0.49092522317564924
783,D,2,32.798998135920925,2024-01-06,65.59799627184185,-0.2720580471895556
324,B,3,15.53608240305328,2024-11-12,46.60824720915984,-0.5597591732803742
789,C,3,38.92614819531315,2024-09-18,116.77844458593944,0.5033430687069796
141,A,4,15.11111823213394,2024-08-17,60.44447292853576,-0.35013567024346853
787,C,4,36.36529308476723,2024-07-12,145.46117233906892,0.9378961029094365
802,D,4,43.68865530476924,2024-04-14,174.75462121907697,1.3817017689055227
334,A,2,38.02551871050199,2024-07-17,76.05103742100398,-0.11369093555680883
893,C,3,40.947129119852825,2024-03-02,122.84138735955848,0.5951987039571714
964,C,2,46.08193106740317,2024-10-10,92.16386213480634,0.13042381284577967
373,A,0,31.89972025499325,2024-03-20,0.0,-1.2658898948045423
564,D,3,43.08260047979075,2024-06-23,129.24780143937224,0.6922580457569297
494,C,2,15.434250396132745,2024-01-09,30.86850079226549,-0.7982216592024959
539,B,3,41.662992685638784,2024-06-28,124.98897805691637,0.62773542995458
669,C,1,14.975903358791612,2024-09-27,14.975903358791612,-1.0389998897639439
751,B,3,47.05831484342509,2024-06-10,141.1749445302753,0.8729583007720162
156,D,0,19.84880018559509,2024-10-02,0.0,-1.2658898948045423
291,C,2,12.73270991790258,2024-07-24,25.46541983580516,-0.8800801645678084
648,A,3,11.667594205814083,2024-02-29,35.00278261744226,-0.735585890148675
144,A,3,13.427249762202456,2024-07-04,40.281749286607365,-0.6556077582470101
106,C,0,25.139313885342467,2024-03-15,0.0,-1.2658898948045423
420,D,5,28.496722598602656,2024-04-03,142.48361299301328,0.8927850709503096
670,D,2,46.120362463576335,2024-03-07,92.24072492715268,0.13158831016691516
658,A,5,22.1456661317463,2024-01-02,110.7283306587315,0.4116817948223192
2,C,3,14.786703895417435,2024-06-26,44.36011168625231,-0.5938191874180185
945,D,3,38.47195003277217,2024-05-21,115.41585009831653,0.48269930099839853
589,A,3,11.059448356787268,2024-02-13,33.1783450703618,-0.7632267365361041
644,B,2,45.152751740683456,2024-06-22,90.30550348136693,0.10226905021514465
90,C,5,23.422983584396174,2024-10-21,117.11491792198088,0.5084407536399992
345,B,2,32.62286676447408,2024-08-18,65.24573352894816,-0.2773949469809023
350,B,2,13.378295417743518,2024-08-23,26.756590835487035,-0.8605184868774863
459,D,2,11.548811708592652,2024-04-02,23.097623417185304,-0.9159530817792025
263,D,3,40.9477718639685,2024-02-13,122.8433155919055,0.5952279173299111
351,D,2,24.336603136155198,2024-01-27,48.67320627231039,-0.5284743445109756
108,C,2,49.40342657267946,2024-09-28,98.80685314535891,0.23106737522454626
586,B,2,28.59340750036032,2024-02-08,57.18681500072064,-0.39949029052609814
39,C,1,43.05438098409604,2024-10-15,43.05438098409604,-0.613601449529104
909,D,3,49.098365542464585,2024-09-04,147.29509662739375,0.9656806766378603
159,B,0,17.651757267882573,2024-02-19,0.0,-1.2658898948045423
583,C,1,41.03967704699147,2024-12-24,41.03967704699147,-0.644124896128178
959,C,6,5.9902773496090695,2024-10-09,35.94166409765442,-0.7213615179238899
312,A,1,35.5889353127463,2024-07-27,35.5889353127463,-0.7267054784095046
241,C,5,38.53404910030322,2024-05-03,192.6702455015161,1.653129540997935
938,D,2,26.48136705959761,2024-12-07,52.96273411919521,-0.46348654567945224
445,C,5,12.29473445528759,2024-09-05,61.47367227643795,-0.33454295175171733
298,B,3,32.75242466353024,2024-10-10,98.25727399059072,0.22274106500417734
952,C,0,45.38878967460008,2024-05-30,0.0,-1.2658898948045423
36,A,1,46.9093639810221,2024-03-04,46.9093639810221,-0.5551971522624214
84,B,3,38.57460756888213,2024-08-28,115.7238227066464,0.4873651902594501
452,B,0,16.86709662915209,2024-06-15,0.0,-1.2658898948045423
886,A,1,44.1647116726964,2024-08-27,44.1647116726964,-0.5967795637638372
775,D,0,44.99703800157627,2024-02-18,0.0,-1.2658898948045423
822,B,4,21.525899258534928,2024-07-05,86.10359703413971,0.038608745247175606
385,D,1,13.23417814446563,2024-05-27,13.23417814446563,-1.0653876163130584
172,B,0,44.35967453600157,2024-07-07,0.0,-1.2658898948045423
376,B,2,44.82937918637664,2024-04-20,89.65875837275328,0.09247064290456407
685,D,4,9.540773804804632,2024-09-21,38.16309521921853,-0.6877060845057023
362,B,4,48.51429315001197,2024-10-05,194.0571726000479,1.6741419559980684
559,D,4,28.9886248885459,2024-08-24,115.9544995541836,0.4908600225808498
891,A,1,49.71785877243213,2024-06-07,49.71785877243213,-0.5126475055324006
141,D,3,25.025371259750663,2024-02-29,75.07611377925198,-0.12846135872874082
887,A,2,28.997750271179665,2024-11-12,57.99550054235933,-0.3872384308403886
918,B,1,16.973727438706053,2024-03-15,16.973727438706053,-1.0087321787149195
118,D,0,45.45263504819162,2024-08-15,0.0,-1.2658898948045423
277,B,4,24.967045268265977,2024-06-02,99.86818107306392,0.24714685257543026
726,D,2,41.65763241323227,2024-12-21,83.31526482646454,-0.0036354315144811336
220,A,2,8.588042379278722,2024-11-05,17.176084758557444,-1.0056663968237638
905,A,1,40.47109828226657,2024-10-13,40.47109828226657,-0.65273905687052
26,D,3,27.06094140131637,2024-08-28,81.18282420394911,-0.03594262874991674
521,A,4,5.243354587989769,2024-08-14,20.97341835195908,-0.948135507534074
783,B,6,15.181832254945771,2024-06-17,91.09099352967462,0.1141694903255069
10,B,2,13.717859514940264,2024-10-10,27.435719029880527,-0.8502294648560738
984,C,2,38.82940615892479,2024-12-11,77.65881231784958,-0.0893326016580196
378,A,3,26.47409854069484,2024-09-18,79.4222956220845,-0.06261523268194483
633,B,2,12.187327850919385,2024-10-16,24.37465570183877,-0.8966056104073379
637,D,1,16.556133967036367,2024-12-13,16.556133967036367,-1.0150588611608524
682,A,1,27.68345623876482,2024-12-29,27.68345623876482,-0.8464761622855478
584,B,2,5.883718879385324,2024-01-09,11.767437758770647,-1.0876092296295077
152,A,3,24.085651464471816,2024-12-14,72.25695439341544,-0.17117257767415442
720,D,6,35.5127631644183,2024-04-07,213.07657898650984,1.9622924005827842
49,B,1,28.298956337864546,2024-01-12,28.298956337864546,-0.8371511274451457
154,C,1,31.91447934839745,2024-09-28,31.91447934839745,-0.7823747300265128
859,C,2,19.69781526552424,2024-03-11,39.39563053104848,-0.6690327573337795
293,A,3,13.23840758088901,2024-05-14,39.71522274266703,-0.664190827149815
580,D,1,41.438358065983145,2024-09-15,41.438358065983145,-0.6380847437419442
50,B,3,45.75356921463622,2024-01-05,137.26070764390866,0.8136562870236127
664,D,7,27.98332566687021,2024-08-26,195.8832796680915,1.701808096193201
531,B,0,18.726854566162583,2024-10-20,0.0,-1.2658898948045423
612,A,1,28.00421732830935,2024-11-30,28.00421732830935,-0.8416165232053542
60,B,4,44.5543484286828,2024-04-08,178.2173937147312,1.4341639443196161
167,D,3,36.11328563188029,2024-05-30,108.33985689564086,0.37549560884317185
202,D,4,43.63772388305529,2024-09-14,174.55089553222115,1.3786152557910747
857,A,1,19.777074038512268,2024-12-21,19.777074038512268,-0.9662605288302946
146,D,3,37.03906077518732,2024-05-28,111.11718232556194,0.4175730291961983
915,B,4,34.38720371802275,2024-05-21,137.548814872091,0.8180212090512475
676,A,4,30.72274072926878,2024-09-07,122.89096291707511,0.595949790434251
