customer_id,product,units,price,date,sales
77,D,4,18.36291056463827,2024-03-28,73.45164225855308
509,A,3,37.70835843957343,2024-10-24,113.12507531872029
441,C,1,21.98443172980855,2024-02-20,21.98443172980855
254,D,1,37.29979105061631,2024-09-01,37.29979105061631
921,A,1,11.472133030363143,2024-04-22,11.472133030363143
770,B,2,46.11640172184581,2024-01-08,92.23280344369162
320,B,3,44.57558181453171,2024-02-06,133.72674544359512
803,B,1,11.778191423949675,2024-02-16,11.778191423949675
263,A,2,47.23042716884844,2024-04-09,94.46085433769689
597,B,2,30.100112274527326,2024-12-10,60.20022454905465
658,D,4,36.57423552642358,2024-06-21,146.2969421056943
835,B,2,42.813220656943784,2024-08-28,85.62644131388757
554,B,3,8.760647618600164,2024-07-09,26.28194285580049
374,D,3,12.617796085977496,2024-12-07,37.85338825793249
637,B,2,18.06759146686828,2024-08-21,36.13518293373656
167,D,3,26.474201662415613,2024-10-07,79.42260498724684
937,B,2,20.572452783443325,2024-08-22,41.14490556688665
753,D,2,27.763086962392386,2024-05-05,55.52617392478477
459,B,1,13.366266230468133,2024-06-26,13.366266230468133
999,D,5,35.696936296992405,2024-06-21,178.48468148496204
280,A,8,7.508069653267902,2024-04-29,60.064557226143215
700,D,4,21.26522777935827,2024-01-30,85.06091111743308
302,B,1,13.056496010200517,2024-02-17,13.056496010200517
531,B,5,37.84699723418061,2024-06-27,189.23498617090306
580,C,4,44.76440024734601,2024-04-03,179.05760098938404
218,D,1,8.54537941415637,2024-02-24,8.54537941415637
102,A,5,40.326703513988,2024-08-23,201.63351756994
554,D,1,45.3075032174946,2024-10-28,45.3075032174946
288,D,3,48.82865974763248,2024-10-13,146.48597924289743
167,A,3,31.072381292529005,2024-12-13,93.21714387758702
621,D,5,19.732634870333307,2024-03-14,98.66317435166653
36,A,2,19.48881199402986,2024-11-07,38.97762398805972
744,A,1,22.05365356825037,2024-05-01,22.05365356825037
741,D,1,32.57003332974321,2024-02-26,32.57003332974321
353,D,0,27.060350546260626,2024-09-29,0.0
676,B,5,34.41357618830757,2024-05-18,172.06788094153785
899,B,5,6.769124308830927,2024-07-17,33.84562154415463
73,C,2,9.764669767150115,2024-07-27,19.52933953430023
648,C,3,48.94427747420425,2024-09-29,146.83283242261274
353,D,3,49.792347598380736,2024-12-26,149.37704279514222
891,A,1,38.599646771272546,2024-05-17,38.599646771272546
70,C,2,16.53787175814634,2024-05-13,33.07574351629268
425,D,3,47.90217804802475,2024-12-02,143.70653414407425
999,C,7,14.61662572062666,2024-01-16,102.31638004438662
708,A,4,37.91440950924226,2024-04-12,151.65763803696905
781,D,2,10.186624026141747,2024-08-30,20.373248052283493
561,A,2,34.20070243519254,2024-03-30,68.40140487038508
828,D,1,39.17817515102612,2024-01-04,39.17817515102612
642,C,2,43.68380650646372,2024-03-02,87.36761301292744
956,B,4,38.043776285960476,2024-07-30,152.1751051438419
517,C,1,46.55684099099534,2024-09-04,46.55684099099534
428,C,7,28.441546605532626,2024-07-10,199.09082623872837
539,B,1,35.48428731019975,2024-02-25,35.48428731019975
160,B,4,21.62975382897584,2024-10-15,86.51901531590336
149,D,2,5.467525218019063,2024-01-31,10.935050436038127
776,D,1,39.05118299603032,2024-01-01,39.05118299603032
230,A,7,44.14372915420425,2024-07-16,309.00610407942975
712,A,5,12.826601465437715,2024-02-14,64.13300732718858
562,C,4,6.2888338249381,2024-02-16,25.1553352997524
67,B,4,12.402583047565862,2024-08-09,49.61033219026345
812,A,3,45.28801819576801,2024-10-12,135.86405458730403
381,C,5,18.29796752170984,2024-03-21,91.4898376085492
58,B,2,15.516685168415227,2024-10-06,31.033370336830455
259,D,3,5.656542117944737,2024-10-13,16.969626353834208
342,C,5,18.367481624452978,2024-10-10,91.83740812226489
838,D,5,37.203758466000636,2024-07-07,186.01879233000318
130,A,3,48.15901797692988,2024-02-08,144.47705393078965
727,A,2,19.0733554596935,2024-03-23,38.146710919387
172,B,0,15.830839409481195,2024-11-22,0.0
770,C,3,44.96310592081854,2024-06-24,134.88931776245562
614,D,2,43.362718287450285,2024-01-09,86.72543657490057
209,B,0,19.76721890646589,2024-10-04,0.0
803,A,1,8.09623191906743,2024-09-14,8.09623191906743
354,A,1,49.63952482100342,2024-12-12,49.63952482100342
471,C,2,35.631692935780315,2024-09-28,71.26338587156063
798,D,3,46.69612236878604,2024-09-17,140.08836710635813
116,C,1,20.384351344375766,2024-06-28,20.384351344375766
264,D,2,34.145843858734736,2024-06-02,68.29168771746947
662,D,5,35.352375359297575,2024-01-15,176.76187679648788
812,C,6,44.280746039251355,2024-03-07,265.6844762355081
442,B,5,49.68761167022018,2024-11-24,248.4380583511009
548,C,6,9.889978033579398,2024-07-05,59.33986820147639
453,C,1,33.400258044369416,2024-12-13,33.400258044369416
845,A,1,20.139797676316377,2024-03-03,20.139797676316377
477,A,7,41.52462921770549,2024-12-21,290.67240452393844
287,C,2,38.9366593135899,2024-10-07,77.8733186271798
303,C,2,45.16333359007612,2024-02-10,90.32666718015224
311,A,3,20.466629477621737,2024-01-28,61.39988843286521
208,D,4,13.303865487099426,2024-10-03,53.2154619483977
618,C,4,5.981075471802384,2024-08-08,23.924301887209538
446,B,2,16.497800767319504,2024-08-04,32.99560153463901
670,B,1,21.522719288985392,2024-08-09,21.522719288985392
633,B,3,47.57301436765964,2024-03-01,142.7190431029789
55,C,2,27.111768523126372,2024-04-12,54.223537046252744
912,D,4,30.039777684895526,2024-07-03,120.1591107395821
12,D,5,44.605794292165164,2024-05-26,223.02897146082583
657,A,1,44.828128119386335,2024-03-15,44.828128119386335
400,C,7,28.75621219534409,2024-01-01,201.29348536740864
908,D,3,10.116657442999928,2024-12-30,30.349972328999783
648,C,1,17.173227410655333,2024-11-28,17.173227410655333
980,A,8,25.559969000275498,2024-06-10,204.47975200220398
515,A,2,38.802627283004895,2024-01-17,77.60525456600979
656,A,3,37.02567867481005,2024-08-30,111.07703602443016
542,B,3,33.92187058848944,2024-01-19,101.76561176546832
237,C,6,44.6110501911055,2024-11-25,267.666301146633
279,A,2,41.119088373820645,2024-02-28,82.23817674764129
348,C,4,49.19514083634336,2024-07-19,196.78056334537345
627,B,1,45.012133441992006,2024-04-24,45.012133441992006
104,B,4,13.804539252954283,2024-07-21,55.218157011817134
630,A,2,7.592745448417803,2024-10-20,15.185490896835606
517,A,3,23.65299248199455,2024-01-31,70.95897744598365
980,D,7,32.78770029055755,2024-07-12,229.51390203390287
872,C,4,33.939657486276765,2024-04-15,135.75862994510706
248,A,4,17.03807426832614,2024-11-01,68.15229707330457
364,D,5,43.69464340019017,2024-05-05,218.47321700095083
321,C,0,19.816090864044213,2024-04-12,0.0
633,A,3,46.36015728724146,2024-06-11,139.08047186172436
286,D,1,26.222063058644967,2024-11-10,26.222063058644967
149,D,5,5.467579971882621,2024-04-30,27.337899859413106
84,C,1,12.291859003763578,2024-08-27,12.291859003763578
966,D,4,9.604366549474893,2024-04-04,38.41746619789957
406,C,4,6.981160811013844,2024-07-26,27.924643244055375
978,C,1,37.13077898648042,2024-05-28,37.13077898648042
456,C,7,13.6542142877181,2024-12-15,95.57950001402669
743,B,4,42.737890748291875,2024-11-03,170.9515629931675
800,D,1,16.90109729664935,2024-07-11,16.90109729664935
161,C,1,6.454719792087866,2024-05-21,6.454719792087866
784,A,1,41.93039047888531,2024-09-28,41.93039047888531
460,B,5,25.97656327389442,2024-11-06,129.8828163694721
550,B,3,31.977744812104724,2024-07-19,95.93323443631417
500,D,1,20.13022798887034,2024-06-10,20.13022798887034
738,C,4,7.071817827003882,2024-04-18,28.287271308015526
509,D,7,21.657969012385607,2024-12-15,151.60578308669926
654,B,1,28.32288666321075,2024-09-19,28.32288666321075
804,C,3,5.525897159147835,2024-07-28,16.577691477443505
481,A,2,30.843051449171845,2024-05-28,61.68610289834369
663,C,1,45.18689695516278,2024-09-12,45.18689695516278
114,B,3,14.802823508901183,2024-07-17,44.408470526703546
749,A,2,46.70461225167794,2024-12-02,93.40922450335589
578,C,4,9.39238334706137,2024-07-04,37.56953338824548
361,A,1,42.14463576002697,2024-12-09,42.14463576002697
341,A,3,42.81459612359708,2024-06-13,128.44378837079122
770,B,1,16.59919383041625,2024-04-17,16.59919383041625
987,A,1,48.10295335588103,2024-03-23,48.10295335588103
761,D,3,23.746942657029997,2024-10-27,71.24082797109
969,B,2,11.35652393595172,2024-03-20,22.71304787190344
449,D,7,31.6271502872225,2024-09-09,221.3900520105575
843,A,6,49.847661682036986,2024-01-25,299.08597009222194
835,D,1,45.46811970316825,2024-10-09,45.46811970316825
180,C,2,17.537127175179613,2024-02-20,35.074254350359226
702,A,2,30.9643969720269,2024-04-17,61.9287939440538
407,C,2,10.191544685456748,2024-08-25,20.383089370913495
666,D,1,25.783016195169022,2024-11-11,25.783016195169022
196,C,2,28.538153046103165,2024-11-23,57.07630609220633
466,A,2,19.187523424900782,2024-07-04,38.375046849801564
311,C,2,26.788418732165255,2024-03-20,53.57683746433051
262,D,2,46.39723061815281,2024-11-23,92.79446123630562
419,D,2,27.506193673087882,2024-04-05,55.012387346175764
406,D,0,42.394563975541885,2024-05-29,0.0
939,A,1,19.282569312354525,2024-12-17,19.282569312354525
143,D,4,48.71319000676168,2024-12-30,194.8527600270467
342,A,3,9.205845505033347,2024-01-06,27.617536515100042
316,C,3,31.351399107889517,2024-01-22,94.05419732366855
101,D,5,40.54495078250612,2024-08-07,202.72475391253062
244,C,4,41.63184438396105,2024-12-24,166.5273775358442
490,B,0,13.922649985416886,2024-01-12,0.0
12,C,3,23.07406499082438,2024-10-09,69.22219497247313
239,B,2,33.08882776088464,2024-07-10,66.17765552176928
561,C,3,19.214721939758746,2024-08-12,57.64416581927624
42,A,6,34.6233206846066,2024-12-01,207.73992410763958
678,C,2,22.045130209071615,2024-06-15,44.09026041814323
594,A,4,20.788984516335006,2024-11-11,83.15593806534002
429,A,5,9.863067717068432,2024-04-25,49.31533858534216
803,D,6,6.766379548387058,2024-11-21,40.59827729032235
158,A,2,42.587320550548185,2024-05-27,85.17464110109637
216,B,3,27.02950214702334,2024-02-05,81.08850644107002
670,D,1,30.3292909944053,2024-09-01,30.3292909944053
462,D,5,21.749946013781624,2024-11-03,108.74973006890812
134,C,6,11.15339204631967,2024-05-09,66.92035227791803
67,A,4,25.230739896104293,2024-08-27,100.92295958441717
848,A,3,15.303068511402593,2024-12-09,45.90920553420778
7,B,4,42.69573710497447,2024-10-30,170.78294841989788
948,C,8,49.40548421335205,2024-04-14,395.2438737068164
526,C,2,45.00932609641126,2024-06-15,90.01865219282251
73,D,5,28.772341966653368,2024-02-11,143.86170983326684
399,D,2,33.265928533192,2024-09-10,66.531857066384
405,D,4,47.66551442326572,2024-12-15,190.66205769306288
675,B,4,29.240687011492632,2024-10-27,116.96274804597053
578,B,2,33.73651054811978,2024-07-23,67.47302109623956
859,D,3,33.31532766840477,2024-07-13,99.94598300521432
130,C,5,36.86545183156093,2024-06-19,184.32725915780466
931,B,2,33.812829481024345,2024-09-06,67.62565896204869
466,C,3,35.18174291250077,2024-04-13,105.54522873750233
206,C,1,37.66525125047592,2024-12-28,37.66525125047592
788,A,5,41.409465335057696,2024-02-08,207.04732667528847
978,D,1,23.137473616835184,2024-08-23,23.137473616835184
768,A,3,38.56252929172602,2024-05-13,115.68758787517807
266,D,2,9.509169161928302,2024-09-08,19.018338323856604
537,D,5,44.428465950868784,2024-06-18,222.1423297543439
962,C,6,18.05199385591363,2024-10-09,108.31196313548178
793,D,1,23.155714133927766,2024-07-25,23.155714133927766
253,C,6,41.16246856958788,2024-05-22,246.9748114175273
822,C,2,33.66441671409526,2024-01-19,67.32883342819052
289,D,4,18.888259543302567,2024-07-08,75.55303817321027
164,C,2,15.142960000608813,2024-03-04,30.285920001217626
95,C,4,48.097150191976546,2024-08-17,192.38860076790618
782,C,2,8.949936246421407,2024-11-02,17.899872492842814
833,B,2,5.195079887420357,2024-06-23,10.390159774840715
110,C,3,35.28207060288577,2024-11-08,105.8462118086573
336,B,3,32.65134921871333,2024-01-20,97.95404765613998
822,B,4,38.192628332830274,2024-10-02,152.7705133313211
238,C,1,37.92352242240711,2024-12-03,37.92352242240711
381,C,1,43.846660726971045,2024-08-13,43.846660726971045
436,B,2,46.49488656838056,2024-08-18,92.98977313676112
899,B,1,39.87610647160487,2024-04-10,39.87610647160487
483,C,3,15.453176072994355,2024-08-14,46.359528218983066
937,C,2,25.85732802345384,2024-10-20,51.71465604690768
902,D,2,33.87718582951501,2024-02-07,67.75437165903001
25,B,2,29.27143709801339,2024-03-05,58.54287419602678
653,B,0,12.15038805955811,2024-03-16,0.0
117,D,4,31.517286378082055,2024-07-10,126.06914551232822
482,B,5,44.8937892245289,2024-05-02,224.46894612264452
392,A,5,23.833275046929394,2024-05-04,119.16637523464698
917,B,5,35.10197709959316,2024-01-27,175.5098854979658
994,D,3,32.71704288243522,2024-04-12,98.15112864730567
964,A,2,21.966941158453224,2024-10-02,43.93388231690645
537,C,3,30.43720432162548,2024-02-29,91.31161296487645
79,D,3,14.459541525448746,2024-06-16,43.37862457634624
580,D,5,29.574826641283437,2024-03-23,147.87413320641718
173,C,1,40.947331572067064,2024-01-06,40.947331572067064
956,D,1,39.152649631606984,2024-06-12,39.152649631606984
12,B,3,21.107954741318224,2024-07-20,63.32386422395467
800,C,0,10.043834715792894,2024-06-25,0.0
128,D,2,40.997415426793964,2024-12-05,81.99483085358793
608,C,2,16.926759027253524,2024-06-04,33.85351805450705
92,C,1,7.386969524543048,2024-10-04,7.386969524543048
653,C,5,25.033683209720127,2024-12-05,125.16841604860063
543,A,1,38.27617382959464,2024-10-29,38.27617382959464
846,D,4,41.382200322013446,2024-04-11,165.52880128805378
532,A,1,49.19909671498703,2024-03-20,49.19909671498703
658,D,5,13.523345781355559,2024-07-12,67.6167289067778
989,B,3,18.220768270723973,2024-10-07,54.66230481217192
828,B,3,32.42707243157737,2024-03-31,97.28121729473212
447,B,1,41.51046637022112,2024-03-07,41.51046637022112
390,D,4,15.533375955912156,2024-08-02,62.133503823648624
672,C,4,23.446150266819163,2024-05-24,93.78460106727665
861,C,5,23.378030080362144,2024-02-09,116.89015040181073
43,A,0,39.78215298942445,2024-07-30,0.0
254,A,4,15.841949255551462,2024-10-12,63.36779702220585
130,B,1,48.59413496131674,2024-02-28,48.59413496131674
60,A,4,27.970871568595808,2024-01-28,111.88348627438323
663,D,4,17.693007647239135,2024-02-16,70.77203058895654
467,D,1,17.792782687331897,2024-08-24,17.792782687331897
287,A,3,5.823499401678672,2024-04-26,17.470498205036016
517,A,1,36.15939008403305,2024-05-30,36.15939008403305
467,A,2,39.9176736204019,2024-03-23,79.8353472408038
930,A,3,6.459249781566031,2024-02-26,19.377749344698096
778,B,1,31.367054260892896,2024-08-04,31.367054260892896
345,B,2,40.17527004966898,2024-08-07,80.35054009933796
642,A,1,21.9308021775951,2024-10-11,21.9308021775951
382,D,2,24.473371228461033,2024-08-29,48.94674245692207
779,B,5,21.27312049604631,2024-11-15,106.36560248023156
690,D,0,19.204282335491328,2024-04-08,0.0
253,C,3,27.101377564336435,2024-08-29,81.30413269300931
927,D,2,12.474529705995105,2024-07-21,24.94905941199021
56,A,2,24.830945655433652,2024-02-06,49.661891310867304
463,C,3,47.38213059224925,2024-09-02,142.14639177674775
457,B,2,6.233094400874597,2024-05-07,12.466188801749194
983,B,3,12.413453713386295,2024-05-14,37.24036114015888
83,C,0,39.996607579088945,2024-12-11,0.0
905,D,1,10.942569046117026,2024-12-08,10.942569046117026
99,B,7,17.207640477623546,2024-03-04,120.45348334336482
149,A,2,25.46775158199601,2024-09-30,50.93550316399202
329,C,3,47.442301593849706,2024-01-29,142.3269047815491
156,A,1,13.257553428660625,2024-08-13,13.257553428660625
190,C,1,46.53880673019424,2024-02-29,46.53880673019424
494,B,3,37.33360307207837,2024-02-23,112.0008092162351
883,D,5,35.20152102844274,2024-11-23,176.00760514221372
263,C,1,37.559413582251445,2024-05-28,37.559413582251445
80,C,0,6.406097853620185,2024-02-27,0.0
400,A,3,9.45051174812837,2024-02-05,28.35153524438511
764,B,6,20.06786879331028,2024-05-24,120.40721275986166
609,A,5,8.328538991690495,2024-09-06,41.64269495845247
260,B,4,49.44153692729399,2024-03-20,197.76614770917595
772,A,3,31.118549366532992,2024-01-15,93.35564809959898
615,C,7,26.93046520143428,2024-02-09,188.51325641003996
552,A,2,40.34803032045697,2024-03-21,80.69606064091394
785,D,4,48.96316430653954,2024-11-02,195.85265722615816
101,B,2,47.98085000381486,2024-07-11,95.96170000762972
359,B,4,40.68791981549133,2024-06-14,162.7516792619653
380,C,4,21.97284066323944,2024-12-18,87.89136265295777
820,B,3,7.968177121005802,2024-07-22,23.904531363017405
221,D,6,9.426963997808652,2024-07-29,56.561783986851914
820,A,2,5.051855335756437,2024-09-14,10.103710671512873
420,C,7,5.085627945118516,2024-04-24,35.59939561582961
124,D,0,47.13898095200579,2024-11-29,0.0
422,B,0,46.71576361433746,2024-12-14,0.0
231,B,4,35.0399209867161,2024-08-20,140.1596839468644
690,D,6,37.70045258991361,2024-03-17,226.20271553948166
63,A,5,28.0943805492517,2024-11-11,140.4719027462585
485,A,1,15.702901523974958,2024-04-05,15.702901523974958
628,C,2,46.14732720989641,2024-04-07,92.29465441979282
703,B,3,17.49611603117075,2024-02-25,52.48834809351225
574,D,6,38.28520674273356,2024-04-27,229.71124045640136
768,A,5,16.044605812574584,2024-04-28,80.22302906287293
483,C,3,44.156678812213,2024-02-07,132.47003643663902
519,B,4,34.30577454914665,2024-07-03,137.2230981965866
155,B,4,33.92127592505294,2024-12-23,135.68510370021176
92,C,2,9.381525653386397,2024-08-29,18.763051306772795
982,C,1,23.876100642614073,2024-02-20,23.876100642614073
526,A,5,28.62088283973197,2024-05-06,143.10441419865984
455,D,1,18.231632978499952,2024-04-12,18.231632978499952
741,B,2,44.643857532505955,2024-08-16,89.28771506501191
598,D,4,42.69514736800498,2024-07-29,170.78058947201993
645,B,1,27.21294105541385,2024-03-25,27.21294105541385
510,B,5,20.301404118985168,2024-12-24,101.50702059492585
183,D,3,41.069402240254,2024-09-30,123.208206720762
386,C,4,13.860115139355745,2024-01-27,55.44046055742298
574,A,2,8.218234179213475,2024-12-13,16.43646835842695
731,B,3,7.056971873237647,2024-03-12,21.170915619712943
405,C,2,6.74074674041001,2024-04-04,13.48149348082002
246,B,2,26.99998954115803,2024-03-16,53.99997908231606
742,A,5,16.48911362447121,2024-01-06,82.44556812235604
591,B,1,36.06688046128764,2024-03-30,36.06688046128764
661,A,2,34.42512083182274,2024-03-20,68.85024166364548
650,A,4,29.39090032148112,2024-08-09,117.56360128592448
471,B,3,20.877947664258333,2024-03-23,62.633842992775
826,B,1,43.27053102435786,2024-03-22,43.27053102435786
888,A,2,36.936623898502404,2024-05-31,73.87324779700481
423,C,2,17.218675581424634,2024-02-14,34.43735116284927
901,D,0,27.575989804107948,2024-07-30,0.0
65,A,3,12.032204397091846,2024-03-11,36.09661319127554
13,B,5,19.794933099585826,2024-09-19,98.97466549792912
213,B,3,49.871308228859014,2024-02-27,149.61392468657704
986,C,6,15.072989912023818,2024-02-26,90.43793947214292
